-462.71906,-416.4292,-411.41824,-402.77765,-122.26442,15.429121,15.618443,-114.95418,-344.97284,-410.27,231.08162,220.48102,218.54985,217.0999,90.57832,41.640587,39.320114,77.77478,117.98455,159.5032,-110.59752,-105.1659,-104.13435,-99.16365,-36.758175,-21.333769,-24.030384,-42.78787,-19.116158,-52.62964,80.59863,76.60171,71.987404,72.13559,24.023006,9.151457,10.69906,26.913902,16.609262,29.701912,-66.42749,-63.887066,-66.37911,-62.352432,-48.140934,-34.013412,-33.79805,-41.74494,-39.098434,-46.429985,51.996414,46.53046,44.825253,42.50244,-11.7068815,-28.847723,-31.712664,-30.599283,-5.8879004,12.202935,-54.059555,-51.376385,-52.657543,-51.157303,-25.76183,-15.969324,-17.153322,-26.558863,-28.234505,-34.9253,24.104239,22.519695,20.246025,25.41193,19.791265,18.787287,20.259945,21.854822,2.8841896,12.602039,-42.635307,-45.39484,-46.131676,-46.821728,-25.306307,-22.288107,-23.411053,-26.134535,-19.139935,-22.168098,27.488548,23.956333,22.76283,25.292492,33.38105,28.559948,25.044895,15.612814,10.971748,21.98021,-29.278755,-36.11644,-37.667366,-38.996777,-13.094207,-9.69781,-11.1094475,-17.807741,-23.724289,-24.897957,15.950632,13.802727,15.823124,14.855874,16.276064,16.013306,17.81893,23.25574,23.877449,24.574757,-31.411741,-34.580177,-34.139317,-30.653046,-25.22914,-19.37537,-18.893427,-20.84582,-22.500755,-23.374775,16.139313,15.847199,16.296616,16.260557,11.400617,6.6784706,6.424348,9.598051,3.1957512,12.11784,|1
-454.35684,-417.08847,-393.88647,-379.19757,-165.1311,2.302309,15.582192,-94.10332,-318.17386,-367.34442,214.97052,201.00491,203.03616,206.79114,110.008545,47.939903,40.746536,74.49827,121.89657,141.5169,-100.47161,-97.14285,-98.04639,-95.68183,-50.10623,-25.710295,-25.802412,-47.10752,-19.62925,-34.17196,57.320866,52.381077,62.65593,64.73833,28.20614,8.099591,7.993765,24.211971,3.5169067,17.780382,-68.455505,-69.93658,-69.61229,-66.48653,-54.27188,-39.487446,-38.32242,-46.11273,-36.74305,-32.181236,39.51215,39.300186,38.597008,34.997288,-1.6526976,-24.317156,-29.486134,-29.132263,-1.6037054,19.822918,-45.586422,-44.56259,-42.61461,-45.183796,-25.311127,-8.445513,-8.889218,-20.961353,-29.486317,-25.516232,33.839973,31.010027,32.26234,29.1954,15.622818,14.978594,17.334835,21.846697,12.736127,14.658577,-44.76969,-40.883034,-44.801815,-46.81502,-25.681011,-24.968924,-26.21978,-30.161676,-14.675307,-23.329163,27.467237,24.837692,24.013485,24.295177,34.503242,31.889849,30.086006,25.835014,11.159142,15.496845,-39.17667,-36.02401,-36.158703,-38.760986,-23.481073,-14.548239,-14.157089,-17.306622,-22.760345,-23.166729,22.050476,23.971786,19.187824,13.021709,13.741969,8.970033,10.216852,14.753058,24.849163,28.780516,-25.40136,-25.080166,-25.10091,-26.670666,-22.907345,-18.751335,-18.342054,-21.097666,-19.240204,-17.774416,19.72472,21.54427,19.851618,14.891371,13.503668,9.059942,8.732986,11.75842,9.19066,13.925917,|1
-456.08716,-417.60468,-406.39154,-421.87415,-143.52742,10.155152,17.255373,-96.89713,-332.78983,-408.7134,218.45987,212.29306,209.23799,216.31511,97.88499,38.927773,33.33342,73.99888,152.24005,172.23601,-109.56138,-103.98972,-105.52425,-106.36226,-51.311638,-26.087051,-25.500757,-47.563133,-42.012238,-56.4982,59.982544,59.28394,61.18516,61.47721,27.91122,11.08107,10.582712,28.140524,23.507147,23.948917,-67.97856,-63.00355,-61.894596,-63.515343,-51.617207,-32.73954,-30.385695,-40.67002,-40.17103,-49.2964,43.365128,42.010605,44.070812,44.444813,-1.1119156,-19.587257,-22.991388,-19.643166,-7.1998205,12.442234,-46.750175,-47.064552,-46.063923,-44.596935,-26.03135,-12.593776,-12.654112,-26.275982,-34.78069,-33.93909,33.606773,28.790009,25.558487,27.220695,21.259985,17.547903,18.603928,25.418207,21.654772,19.024837,-38.22078,-41.224472,-43.661087,-46.36814,-24.06708,-17.49856,-16.080063,-20.656511,-25.593855,-32.419926,26.914982,31.550596,30.034506,23.549273,33.1792,26.29935,24.40168,22.570873,9.465715,19.210205,-29.128185,-31.628504,-32.40346,-31.928644,-26.881798,-20.564999,-19.400051,-23.389088,-27.592482,-28.959671,21.16187,23.247755,18.702871,16.136906,14.153683,13.122447,14.058025,20.342,24.623632,23.053434,-23.882694,-21.114294,-21.10943,-26.314938,-29.685627,-24.809597,-23.301785,-23.828083,-21.605719,-24.74708,18.105614,18.805859,21.182594,20.69127,6.3306065,2.1203756,2.2502327,6.69433,7.4359236,15.367369,|1
-499.70337,-456.95648,-428.60706,-411.22858,-404.39133,-54.244232,20.226515,-19.872196,-194.69977,-359.2851,233.35796,227.77109,220.45964,215.92355,201.44916,67.96379,37.592873,48.943897,116.88174,133.30559,-105.468704,-113.89728,-112.06966,-104.74882,-89.94061,-27.206432,-16.555227,-26.428097,-41.192146,-21.496418,81.543755,74.54607,67.24679,64.70123,53.474373,15.3661995,7.637003,15.991752,31.236515,17.998806,-66.22013,-68.25374,-70.29459,-70.55789,-64.54759,-46.94986,-38.65947,-41.578762,-36.99203,-31.832806,46.752502,45.24026,42.7938,44.494648,32.00553,-15.287931,-25.150444,-25.83911,-23.341797,10.859157,-55.770477,-53.251743,-48.89672,-45.306667,-38.37481,-9.110914,-4.7377234,-11.108713,-30.639793,-17.657547,26.377316,25.186901,30.604074,31.053074,25.940744,9.092232,8.754332,13.698196,20.701546,14.533874,-39.715168,-43.990192,-45.005558,-44.196774,-34.944542,-21.799158,-21.23268,-25.957802,-23.99284,-20.055336,27.552925,27.433556,24.480658,23.975399,15.774991,35.83088,28.977001,26.808702,12.481798,17.69866,-31.806984,-36.48861,-39.621452,-41.220745,-29.352219,-26.654324,-22.949287,-23.456785,-24.67151,-23.480177,21.293104,19.771893,18.254581,18.82284,15.722771,22.279167,21.200418,23.387566,27.392008,30.448906,-21.774248,-21.630077,-22.453884,-23.85087,-17.376038,-24.103302,-21.313387,-21.941933,-23.63968,-17.301308,24.615625,23.313948,22.905964,23.841904,19.905586,8.62327,6.6655626,9.138597,18.078918,15.37861,|1
-440.24405,-392.65842,-371.5458,-360.93393,-294.32825,-40.719032,15.518274,-36.562294,-227.00766,-362.2053,204.36,198.09277,199.1235,198.8605,158.1051,52.464596,30.377739,50.418854,131.94025,150.67804,-91.94792,-81.3171,-74.104836,-81.59195,-68.32095,-18.224201,-11.937317,-27.140608,-37.43338,-27.91043,85.95488,66.642456,54.647377,58.326454,48.25459,20.285812,14.924665,25.156582,30.264706,23.951519,-62.922764,-52.70402,-43.821968,-47.35295,-42.80952,-36.580353,-30.810709,-35.28346,-29.66711,-28.248032,59.899994,36.89872,30.38022,42.43179,35.79465,-14.430806,-23.792692,-22.482437,-9.360212,17.151539,-36.50805,-34.342705,-29.212389,-28.413082,-24.729013,-9.57495,-8.604124,-18.1904,-37.49962,-23.684109,26.42004,31.5244,42.272747,40.954884,20.506197,8.242344,10.207871,18.038593,18.234568,20.423567,-31.947567,-34.5906,-32.461216,-32.54469,-24.707838,-19.504414,-18.779331,-22.725735,-11.852947,-18.31711,34.817913,36.282677,32.50165,30.806677,18.994339,23.496893,20.094973,21.94907,9.931692,17.437515,-29.991621,-30.726168,-31.984707,-28.108202,-14.642914,-23.21242,-21.381643,-22.650547,-21.323307,-17.283485,23.188463,28.300097,24.290724,29.796585,27.188267,18.403227,16.88224,20.536282,27.053076,24.6985,-21.993555,-27.447042,-24.28811,-17.841557,-16.480137,-22.544497,-21.789421,-23.286545,-17.576002,-19.931532,18.730206,20.43522,20.72195,22.316536,14.3066,8.756966,6.4349127,8.6933365,6.075877,15.376805,|1
-381.76276,-376.06744,-388.53696,-371.90405,-186.03308,0.32503211,24.08744,-65.44665,-275.52142,-369.07077,176.7945,188.6575,217.71333,216.06358,111.310036,38.174034,26.179623,56.40203,134.7294,146.52156,-74.9191,-78.03771,-90.83977,-92.74962,-33.839592,-10.042295,-12.045131,-39.847946,-40.33599,-36.413174,80.60315,78.47481,79.26084,71.74938,33.252987,14.985807,13.48444,29.228634,26.893383,20.258305,-55.799274,-55.579296,-55.752007,-61.744915,-48.56664,-37.968697,-35.982845,-42.683323,-26.566887,-36.85077,49.21001,48.952606,53.309853,50.873966,14.891895,-17.683296,-24.326632,-20.383995,-6.153552,6.494383,-31.421612,-34.71591,-41.46775,-40.822918,-17.031467,-2.8452573,-3.2762566,-14.531402,-32.320435,-26.118475,40.819523,37.6837,32.008667,32.849903,16.015844,10.260962,12.548062,22.36697,21.846478,25.333712,-26.39236,-28.897974,-32.827713,-38.871166,-9.707924,-8.133913,-8.543332,-15.078495,-14.824094,-13.761923,22.066994,24.433367,32.93632,31.060678,33.140854,29.051785,25.46068,23.823969,13.830055,19.821459,-13.0037775,-15.586493,-25.144026,-32.25665,-23.993242,-22.517483,-23.3752,-27.356314,-25.41072,-19.202017,27.717583,25.840649,25.213062,24.961525,23.019373,18.138287,17.787937,22.112339,28.115387,33.79245,-23.005745,-23.912052,-21.45502,-21.849415,-23.168009,-25.397808,-24.2971,-24.161476,-21.290108,-22.019247,17.117502,20.42067,25.006632,20.45776,12.297121,11.055273,10.534693,11.979808,11.38233,16.612799,|1
-465.0145,-418.81488,-400.404,-389.36588,-171.96033,4.339392,21.453522,-80.83884,-300.9867,-363.11792,248.57278,228.06941,217.70439,212.2364,111.29028,41.006256,35.14042,75.14491,138.45108,145.6063,-97.14334,-91.997574,-92.340744,-94.643906,-42.616062,-22.868483,-21.594599,-41.157486,-20.63047,-35.73942,88.86659,85.432274,81.0896,73.24524,29.229893,7.394311,7.124961,26.003069,23.214516,24.593872,-56.583775,-53.90026,-56.31955,-61.15481,-58.453213,-38.047405,-34.528393,-39.319504,-33.42008,-36.00346,63.597218,57.70903,49.3054,43.645485,7.158367,-16.83535,-22.284653,-20.308928,-5.562212,13.465336,-33.846348,-35.229645,-40.805134,-42.622902,-25.667141,-11.972622,-12.059052,-21.463808,-32.57405,-29.90332,41.063885,39.597095,39.483772,38.69945,15.999362,13.305991,13.921598,21.01358,18.687897,18.44947,-33.38654,-32.807438,-34.090813,-37.619076,-19.348183,-15.535588,-16.225355,-22.367733,-16.317863,-14.078529,34.19689,32.56184,32.69408,33.77519,42.549664,34.28426,31.142437,29.155592,16.001186,29.988989,-20.058432,-26.123074,-28.282068,-30.24999,-30.807804,-23.459133,-22.678135,-25.753824,-20.424809,-21.565073,31.337463,29.861311,28.329985,26.630772,27.233932,23.66983,23.52192,27.511986,25.211515,21.248432,-16.46682,-15.019987,-19.350374,-20.195911,-30.125355,-24.036308,-23.364037,-25.087814,-19.808657,-25.05151,26.92612,24.154083,23.897581,24.031841,16.696785,9.034463,8.696203,14.341282,11.444483,14.408021,|1
-287.23898,-255.01062,-248.72198,-121.19795,42.299675,71.1638,12.337052,-77.62213,-203.48654,-451.0254,183.35359,170.84035,161.34453,111.43854,35.380062,10.753416,12.870682,38.31401,86.68193,214.28014,-86.13469,-83.467285,-84.88135,-60.982754,-40.688885,-47.29502,-73.316475,-104.97803,-132.27708,-151.70317,66.041016,56.15254,53.46008,40.157875,16.91578,15.238734,28.370707,42.549683,56.422913,87.553635,-57.082542,-55.61958,-50.96123,-33.325096,2.992878,14.777734,7.9016323,-20.238525,-30.175385,-52.423798,36.228363,30.129265,30.751728,30.40939,15.724427,12.015118,13.274607,19.369625,31.349478,48.83508,-49.56266,-52.808,-50.940014,-16.103615,-0.07833576,2.2748966,-3.6567168,-20.10867,-27.885702,-54.87189,22.933586,16.171064,21.131424,28.921398,14.316592,9.169482,3.4712906,1.8862534,11.264912,25.282938,-43.978874,-42.636803,-34.48866,-25.899609,-13.685849,-17.900116,-31.405384,-44.935383,-48.949924,-49.172676,18.161968,21.470592,26.503305,22.82022,9.490495,3.468225,3.0150175,3.0486603,8.664302,25.628471,-36.365437,-32.970688,-31.94655,-16.919266,-2.7771206,-2.0423007,-9.874412,-22.120504,-24.452465,-32.454872,18.357256,15.950111,16.576963,22.08644,18.068764,15.083256,13.518766,13.019957,17.525059,18.477522,-25.553316,-28.96074,-29.227438,-27.367044,-18.636375,-17.62341,-22.843462,-32.20352,-34.11054,-25.973833,26.567457,20.730593,18.363556,17.205824,8.736924,9.14576,8.207945,0.7143612,4.1133156,19.250381,|2
-574.327,-551.64307,-514.0078,-463.3595,-90.973236,0.26873982,-14.346025,-91.001175,-191.81158,-327.38364,255.03322,257.54697,255.22389,242.22289,85.06494,28.951694,12.13068,24.58944,76.926254,159.80931,-125.43663,-129.56851,-128.61516,-122.28609,-84.320114,-79.07756,-90.65637,-111.27668,-129.24788,-149.03362,88.324554,85.00647,84.63451,73.591965,18.235594,14.212921,23.64968,40.700127,65.27859,99.5616,-78.46677,-78.59177,-77.07941,-84.74199,-17.343058,-0.15953493,-1.2082539,-16.713257,-31.621765,-48.634323,46.759514,48.875137,47.347206,46.259136,14.803131,6.5769916,10.2614355,16.7112,35.459106,52.572353,-64.857216,-63.847076,-64.49897,-61.191578,-28.842491,-14.286751,-6.9683657,-15.662866,-23.67608,-47.39165,35.212444,32.583656,34.804893,36.6094,26.050608,13.318024,6.281868,0.25206947,15.425142,28.647432,-38.604984,-43.335464,-42.458824,-41.26218,-30.47125,-29.580017,-32.89245,-42.88951,-51.78026,-60.486145,31.565483,30.726917,30.827427,35.153763,3.1055908,1.5257616,2.891388,5.9266806,18.498322,30.814173,-39.15551,-39.263897,-42.143444,-43.27469,-24.084606,-13.351335,-12.495951,-19.580135,-23.20575,-26.774385,21.24703,21.567999,20.427294,22.363907,23.40968,14.499353,12.818026,11.906815,21.610458,25.035048,-27.043528,-24.825487,-26.380564,-26.98925,-25.568378,-25.52157,-28.210173,-38.258923,-42.87442,-36.993378,24.593103,24.011175,25.298439,21.480509,5.878026,7.2223177,8.517912,9.258503,13.777058,16.205235,|2
-466.16293,-451.35272,-469.94843,-445.18347,-297.34006,-8.67815,56.23626,16.832584,-99.4532,-238.34189,230.86777,218.44873,225.75858,224.02887,178.31267,59.258263,18.096945,6.455471,18.38757,92.303215,-112.959076,-113.926704,-120.293304,-119.083,-118.75838,-64.85519,-60.31652,-76.74388,-111.56354,-141.1003,78.35143,75.855896,80.92969,72.13746,58.795937,22.154037,19.049768,27.808863,40.529797,74.41951,-74.80863,-75.33023,-75.26582,-77.07688,-73.62028,-15.180072,3.9086976,7.3941784,-15.27813,-35.863037,50.239735,48.95476,42.945354,40.44333,32.95146,22.5894,11.912754,12.455186,18.354876,43.39322,-65.24345,-60.986645,-58.989048,-63.935425,-52.19713,-11.580412,-2.0276413,-1.4986868,-16.671728,-34.82962,39.18001,35.283463,37.68542,27.439667,24.610653,4.8417997,1.6362286,2.664753,7.146572,28.592182,-42.908245,-42.889076,-39.17641,-41.951355,-33.76684,-16.29158,-18.101328,-27.817959,-45.40189,-55.467037,31.075426,26.64726,24.551126,26.80394,37.166363,11.912717,4.0207243,3.0729136,10.973002,25.389679,-29.868044,-33.901924,-38.165062,-38.22754,-22.949177,-5.8362494,0.24915624,-3.8112197,-23.12479,-29.18069,19.302128,19.858286,19.128847,27.204746,27.079489,15.160122,11.342645,12.053085,14.213933,21.524246,-28.062992,-28.643576,-28.767248,-26.795197,-30.436327,-23.368324,-21.025894,-22.562172,-37.877018,-40.758724,17.691502,20.031303,23.831509,26.564253,17.762432,9.310144,9.540536,12.915752,11.2022705,13.915346,|2
-525.9918,-499.20538,-513.51306,-529.0859,-527.61194,-118.14183,1.5921506,11.990692,-32.89503,-117.739716,244.1758,237.93396,240.9252,246.98068,251.0264,67.60099,8.102829,-11.587032,-6.424858,35.952194,-139.25572,-133.78094,-133.48389,-129.16788,-119.84316,-88.86237,-76.15312,-79.00583,-94.986946,-114.714005,87.60453,87.66507,93.23433,94.856575,88.02588,36.024384,23.257906,24.019625,28.620533,45.353424,-79.5371,-77.06926,-78.03369,-76.05245,-83.93887,-12.022129,6.7057896,4.0574436,-12.303471,-25.540709,53.75067,46.93402,43.791294,47.950516,49.362343,24.930805,13.246826,12.359306,16.4171,30.330954,-50.905396,-57.374695,-61.82797,-58.096405,-59.773117,-21.76139,-4.315132,-2.2421355,-13.474056,-23.54368,34.51316,34.419205,35.477997,37.812088,37.45633,15.321072,5.1799507,0.6095619,3.000414,13.685368,-42.60578,-43.189575,-43.36902,-43.250717,-40.705353,-31.26064,-32.87238,-36.924023,-43.943077,-49.23447,35.154243,35.56123,32.594254,30.554958,31.838453,14.807767,4.9819074,4.1601477,8.831371,16.770838,-37.25334,-39.165226,-37.524918,-38.30427,-41.025116,-14.072566,-8.646942,-14.23879,-25.065292,-30.717138,22.22953,24.505106,26.380646,22.99258,17.926327,13.767506,9.733175,10.083582,12.974669,17.80064,-24.160652,-25.2922,-25.996773,-27.593342,-32.226273,-31.801819,-24.03232,-26.229765,-35.16519,-39.65801,29.172379,27.373747,23.16826,22.707344,25.240461,14.93852,12.712658,10.308364,7.373785,9.9526825,|2
-485.42084,-445.57715,-437.71664,-439.01886,-432.22864,-225.25984,-19.530647,34.627296,11.734636,-50.267982,204.52774,174.91388,182.3614,213.4097,223.73433,133.52403,43.712173,1.273552,-9.373142,3.419201,-114.03388,-105.103096,-104.830826,-110.14346,-109.640976,-117.63275,-73.2849,-70.938896,-85.859634,-108.62198,101.841896,112.92932,104.19748,80.063156,76.41662,40.25197,19.541218,18.74163,24.891249,30.323832,-82.25878,-87.95068,-83.339874,-72.17088,-71.230995,-72.068344,-14.380993,4.221798,1.5647068,-21.157675,39.931255,36.388397,38.120426,44.385254,44.30214,46.217957,22.187687,15.24429,13.89881,15.851717,-45.55785,-42.132492,-49.008427,-60.644867,-60.797615,-26.712053,-2.6243973,4.9679937,0.9697161,-16.973284,17.94449,25.769604,29.265976,28.773916,27.90632,22.933258,8.575813,2.8391476,-0.057317734,3.1144943,-49.702744,-45.957684,-44.292618,-44.526295,-43.49092,-15.869003,-10.418648,-16.259485,-30.067476,-46.028954,31.374361,32.66877,30.589497,27.846313,29.646904,38.011276,16.738283,8.88579,4.033531,1.7001629,-37.83093,-39.596855,-33.89166,-31.399559,-32.766533,-23.443687,-14.042852,-5.9081774,-9.178192,-22.064333,21.91379,20.879751,19.950663,19.653507,17.133743,23.505997,12.795604,7.696162,6.1311684,5.417021,-27.861357,-31.018373,-28.560087,-25.915348,-24.625408,-27.304066,-18.455906,-14.454831,-17.565285,-30.991133,19.270102,17.567825,21.802769,28.205639,26.79538,10.104285,10.580754,11.148993,10.496546,4.122946,|2
-533.8003,-509.83917,-529.006,-568.16455,-564.2396,-200.6304,-26.374178,13.3063135,-12.228966,-71.73274,249.41646,250.09946,250.97192,244.09714,244.95122,103.782745,20.595066,-6.6684685,-4.561821,22.808174,-124.79176,-128.32675,-126.97455,-117.96635,-116.09383,-102.94351,-80.75879,-81.65874,-93.99322,-109.181114,79.7787,80.35741,81.9369,84.3424,89.5003,32.706055,14.535322,15.384627,24.807964,38.211937,-82.24605,-77.18413,-74.95556,-79.28553,-74.81487,-33.558693,3.591196,4.6036596,-10.612667,-26.990076,45.331276,49.808884,48.641315,45.840885,47.36972,42.183937,18.858028,12.184263,13.633021,24.408823,-56.275887,-56.966812,-60.32977,-60.116352,-59.512672,-27.063904,0.36689186,6.9047184,-3.9984655,-19.601957,37.723236,33.030163,30.7117,30.182642,31.676537,25.898989,12.477936,6.498023,4.7110825,12.62207,-39.939484,-42.22858,-45.52973,-46.0412,-44.124016,-31.201506,-29.58078,-33.565636,-42.47112,-52.704926,28.81033,27.044382,25.898716,27.464663,28.329716,23.435537,7.6863704,2.978434,3.1373467,8.403263,-35.231045,-36.632378,-35.092533,-34.199936,-34.170307,-19.48997,-7.168902,-8.495638,-15.936367,-22.727465,23.198887,21.691322,24.401453,22.50276,23.13975,25.22578,12.162271,7.6892414,7.1767654,10.822512,-22.253086,-22.69249,-22.654768,-25.845552,-25.3412,-26.712513,-19.308434,-18.532412,-26.270332,-33.214005,23.6808,24.48767,25.101564,25.794281,25.047338,18.63455,14.621467,11.589162,5.132435,3.3331099,|2
-545.1323,-524.26807,-553.00854,-582.0813,-474.29102,-128.61421,-20.562176,-0.13480973,-35.54565,-113.38763,258.11722,255.87796,257.7163,247.69081,195.67838,67.05781,11.182243,-4.5324707,-0.63139725,38.5811,-122.47055,-121.88218,-125.85341,-125.7943,-115.67581,-95.345085,-87.915855,-86.96646,-95.17822,-110.442215,93.38834,90.20121,87.908806,90.197464,73.89766,37.59345,24.652569,22.746664,26.954763,43.074623,-76.500084,-80.126915,-83.87847,-80.028854,-98.423996,-22.404697,-6.196389,-11.380556,-24.625402,-35.11445,57.1449,51.241467,44.486534,49.01956,51.414345,25.47185,16.669188,15.122049,19.849249,31.324633,-52.83659,-59.143925,-63.112038,-59.363655,-66.50205,-15.449911,2.5809498,0.4766965,-11.150761,-17.94655,35.65723,33.48597,33.85947,35.27247,35.12424,20.843983,11.889931,6.5216846,7.68067,16.25782,-42.77429,-43.81408,-42.32472,-42.52938,-40.888935,-31.096333,-34.854393,-42.619034,-53.473595,-58.5486,34.70656,33.27098,32.39527,31.526989,48.894814,23.498459,13.610774,7.8772106,8.8676,15.147331,-29.734467,-31.94354,-34.13127,-34.62003,-29.017677,-21.647095,-16.662622,-19.099184,-25.429478,-29.275745,28.007652,26.701729,23.20651,24.600334,20.530598,16.104578,13.313349,11.66007,9.79529,13.313133,-21.471714,-24.358246,-26.955923,-26.649311,-33.52508,-23.857954,-20.388048,-25.018808,-34.39305,-37.685375,30.555405,31.657452,28.004473,23.21516,23.969255,13.99304,11.670939,10.613678,6.855524,7.707512,|2
-481.15964,-470.22336,-502.61218,-517.328,-315.75735,-71.63221,-4.637138,-0.81002617,-35.89732,-109.71834,221.63065,221.21317,221.45825,218.54527,152.32895,59.440063,14.39566,-3.72863,5.0482597,39.487007,-119.819275,-122.60483,-115.272095,-110.49837,-124.30515,-68.99191,-66.71805,-85.12078,-99.09279,-112.61831,73.77231,72.615326,73.44211,76.12868,53.19513,13.113619,14.155242,20.157017,25.99275,40.846233,-70.87482,-69.38263,-70.39261,-73.987,-78.12842,-11.1223545,1.6327658,-6.359967,-24.662638,-32.486927,43.944527,47.728798,46.422478,39.734833,50.872456,22.507576,11.771841,11.332635,15.149416,27.732626,-52.096176,-48.9638,-48.3341,-51.26407,-52.284664,-13.159374,2.8894958,2.885375,-13.455477,-20.041689,29.71838,29.11723,33.167164,34.983673,37.75118,11.601206,7.8686857,5.1013794,5.534487,15.605066,-37.756153,-39.331608,-38.99052,-37.441376,-26.831295,-23.281256,-29.431694,-37.89721,-50.602806,-54.981712,29.086845,27.828798,25.09414,24.515203,41.690994,14.173497,6.5936794,3.7023764,3.629961,11.043331,-30.401398,-32.23561,-32.82202,-32.61779,-37.955658,-12.792335,-5.6591988,-11.50429,-23.049238,-27.741833,22.564072,21.595003,17.697529,20.55952,19.304337,13.436369,10.14591,9.224405,7.7395897,12.500513,-20.142895,-21.90811,-25.70956,-23.552883,-31.094791,-26.054201,-21.918001,-22.209105,-32.08814,-36.736702,23.29683,24.218372,22.06258,20.27992,5.7389326,6.7012815,6.688284,7.191888,3.6535044,6.049839,|2
-517.4479,-504.36703,-533.66455,-507.7946,-144.46251,-35.62843,-5.2094784,-27.906061,-92.762344,-230.0481,238.97597,242.05676,244.62035,219.55629,83.36799,18.285637,-5.882202,-2.0708961,29.370075,108.5567,-126.56065,-124.22602,-119.45296,-139.81383,-91.62565,-80.52485,-87.25425,-94.15642,-103.65994,-138.33517,81.075005,81.6904,78.85831,77.18558,21.72848,18.747715,18.761795,22.297884,35.3984,64.28151,-76.86143,-77.80998,-79.81195,-69.624115,-14.0785885,-2.9911838,-8.762943,-22.608301,-30.125223,-48.06875,47.984695,45.984592,46.691868,51.39798,29.863697,15.177967,12.15961,14.668046,25.443676,46.301895,-54.159576,-54.766567,-54.60522,-60.246628,-16.648449,2.5904155,1.9376211,-10.387088,-16.27724,-26.243454,27.54693,27.5975,33.341248,44.47799,29.28233,19.034275,9.904045,6.6271,14.833227,27.565823,-44.450066,-44.473095,-42.018143,-33.59326,-40.225834,-38.81699,-43.495773,-53.104385,-55.645607,-64.00499,33.833317,31.5066,25.680801,26.054102,9.360141,7.7358127,6.7420635,5.993414,12.285061,21.20187,-33.097286,-35.173836,-38.629272,-36.616528,-22.652893,-15.015202,-16.693958,-24.94541,-28.50608,-33.177586,18.76426,21.659315,19.837555,11.564323,14.907341,11.936312,12.360052,10.647725,14.630489,20.717693,-23.276222,-22.916914,-24.946022,-35.28338,-24.799194,-22.747408,-25.473375,-34.49124,-38.44562,-41.110973,26.391293,25.536581,24.489761,21.838047,17.56123,12.849436,9.958747,6.4735813,7.7916174,15.167999,|2
-533.8035,-525.7167,-536.3865,-241.56645,-65.3239,-13.555702,-17.817198,-53.432674,-153.18631,-305.96655,239.62943,244.01865,247.7425,133.76996,46.80988,4.3266296,-8.731888,10.5234375,65.22354,167.39339,-129.41666,-127.32138,-121.76013,-131.76154,-102.28305,-95.94583,-95.1938,-95.31467,-112.613525,-152.32518,81.98284,85.73549,89.8433,40.431393,22.576471,19.283474,19.126854,29.66685,53.99811,88.90189,-77.21949,-76.05534,-72.92414,-59.969852,-23.659758,-18.189915,-23.201614,-26.81153,-37.4864,-59.594048,48.97111,48.223423,48.402493,39.204784,14.224075,11.726381,14.244929,22.186905,37.556324,51.38941,-54.66654,-55.36057,-57.4285,-40.882603,-11.911667,-4.037838,-8.152627,-12.461677,-18.831303,-26.79855,34.047356,33.656254,33.1235,30.241968,16.554697,9.350149,6.037773,10.591549,21.79528,31.261028,-41.0223,-40.52354,-42.41231,-43.24479,-38.865517,-44.443756,-53.12893,-56.61569,-60.506844,-62.79643,34.066402,34.204506,28.407604,19.372412,9.872267,5.322563,4.402811,9.504475,19.862072,24.37181,-36.548756,-37.11976,-38.70194,-38.15487,-25.86677,-22.96214,-25.482683,-28.630901,-30.30001,-29.342583,17.537659,15.732563,18.903902,21.309685,14.917419,11.840242,10.890845,11.986204,18.81971,26.902534,-22.351341,-24.183899,-23.0945,-37.131096,-29.436142,-28.732115,-32.779472,-37.184013,-37.736443,-35.81151,28.340809,26.014685,27.172836,8.782692,8.22607,9.62182,8.683033,7.50134,12.786402,17.783865,|2
